Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,AVGO,CSCO,ADBE,JPM,V,MA,PG,KO,PEP,JNJ,WMT,DIS,PFE,SAN.MC,BBVA.MC,TEF.MC,ITX.MC,REP.MC,IBE.MC,CABK.MC,SAB.MC,ACS.MC,FER.MC,NFLX,INTC,AMD,QCOM,TXN,HON,AMGN,SBUX,MDLZ,GILD,NKE,ORCL,IBM,GE,CAT,GS,MS,AXP,BAC,C
2020-11-16,116.88914489746094,206.97483825683594,87.9743881225586,156.55299377441406,276.7879333496094,13.456955909729004,136.02999877929688,33.89741134643555,36.314292907714844,460.95001220703125,102.03669738769531,204.27964782714844,325.0372619628906,123.86262512207031,45.655364990234375,121.66768646240234,128.54605102539062,47.115394592285156,141.34149169921875,26.851364135742188,1.9451384544372559,2.6508169174194336,2.256605386734009,22.83224105834961,5.644347667694092,9.029404640197754,1.5621776580810547,0.27714014053344727,18.669723510742188,21.128232955932617,47.90999984741211,41.756927490234375,83.7300033569336,131.93670654296875,135.76222229003906,175.69326782226562,199.2895050048828,86.30162811279297,51.02252197265625,49.573394775390625,119.05641174316406,52.980838775634766,90.80860137939453,46.5161247253418,156.81642150878906,194.51747131347656,49.00469207763672,110.96279907226562,24.029577255249023,41.74203872680664
2020-11-17,116.00495147705078,204.33560180664062,87.36095428466797,156.7830047607422,272.8587341308594,13.36435604095459,147.20333862304688,33.87871551513672,35.750877380371094,467.95001220703125,101.00153350830078,202.36843872070312,326.0546569824219,123.38438415527344,45.51124572753906,121.2336196899414,127.2678451538086,46.166526794433594,141.17539978027344,27.323333740234375,1.959203839302063,2.5341460704803467,2.26950740814209,22.54196548461914,5.595837593078613,8.99758243560791,1.5751419067382812,0.2958586513996124,18.669723510742188,20.942045211791992,48.0629997253418,41.16027069091797,83.36000061035156,131.64462280273438,133.35243225097656,172.9474334716797,195.7358856201172,87.02538299560547,50.900787353515625,49.47602081298828,120.97801208496094,52.953025817871094,90.30225372314453,47.0507926940918,155.65745544433594,196.50303649902344,49.595008850097656,108.9150390625,24.003437042236328,42.015350341796875
2020-11-18,114.68350982666016,201.6417236328125,86.3185806274414,155.2729949951172,269.852294921875,13.370826721191406,162.2133331298828,33.880489349365234,35.2728271484375,459.4700012207031,100.25344848632812,199.60244750976562,325.5120849609375,121.48858642578125,44.60406494140625,119.6810531616211,125.58062744140625,46.07999801635742,140.5891876220703,27.53561019897461,1.9542394876480103,2.5442912578582764,2.3082146644592285,22.666366577148438,5.662896633148193,9.013493537902832,1.6068317890167236,0.2910301983356476,18.777639389038086,20.915441513061523,48.17900085449219,40.735382080078125,82.54000091552734,130.14886474609375,131.68014526367188,169.3929901123047,191.79489135742188,86.41638946533203,50.22257995605469,49.41921615600586,120.4472885131836,52.1464958190918,89.5887222290039,47.293819427490234,156.4089813232422,196.1968994140625,49.595008850097656,106.82052612304688,23.506811141967773,42.280372619628906
2020-11-19,115.27618408203125,202.92178344726562,87.20772552490234,155.8509979248047,270.8147888183594,13.382279396057129,166.42333984375,34.21073913574219,35.1447868347168,466.4100036621094,100.52310943603516,199.35276794433594,323.51593017578125,121.34075164794922,45.044944763183594,119.6309814453125,125.38459014892578,47.01649475097656,138.4593505859375,27.43705177307129,1.9232133626937866,2.588495969772339,2.234671115875244,22.367799758911133,5.5259246826171875,9.037360191345215,1.5765821933746338,0.27733853459358215,18.3675537109375,20.463268280029297,48.46699905395508,41.24162673950195,85.54000091552734,130.57369995117188,134.87033081054688,170.74903869628906,189.19281005859375,86.28399658203125,50.08345031738281,49.20012283325195,120.70352172851562,52.331905364990234,89.90330505371094,46.95357894897461,156.55384826660156,196.43309020996094,49.44321823120117,106.72701263427734,23.506811141967773,43.183135986328125
2020-11-20,114.01307678222656,200.9825439453125,86.10731506347656,154.97000122070312,267.60003662109375,13.031298637390137,163.20333862304688,34.121726989746094,34.974056243896484,462.9200134277344,99.66194915771484,195.8088836669922,312.9737548828125,121.14066314697266,44.65493392944336,119.71442413330078,124.71991729736328,46.43544387817383,137.82432556152344,27.823701858520508,1.933141827583313,2.6080617904663086,2.2101573944091797,22.59172821044922,5.51023006439209,9.104981422424316,1.575862169265747,0.2725101113319397,18.317190170288086,20.782451629638672,48.82400131225586,41.03370666503906,84.63999938964844,129.24610900878906,134.4844207763672,170.14259338378906,187.9296875,85.62203979492188,49.6834831237793,48.77815246582031,121.68257904052734,51.636619567871094,89.71916198730469,47.439640045166016,155.94715881347656,195.36593627929688,48.75170135498047,105.26832580566406,23.35869789123535,42.777313232421875
2020-11-23,110.62200927734375,200.71505737304688,85.6699447631836,154.91949462890625,266.33990478515625,13.083322525024414,173.9499969482422,34.44840621948242,35.545997619628906,460.6099853515625,102.53253173828125,199.91943359375,321.733154296875,120.67108917236328,44.66342544555664,119.38053131103516,123.4499740600586,46.64868927001953,142.62135314941406,27.68724250793457,1.9480341672897339,2.630526542663574,2.1262924671173096,22.550262451171875,5.9425458908081055,9.017472267150879,1.594588279724121,0.2719148099422455,18.957502365112305,20.764719009399414,47.6619987487793,41.639408111572266,85.30999755859375,127.2901382446289,134.9989471435547,172.31573486328125,187.12969970703125,85.50729370117188,49.86608123779297,48.5996208190918,122.73486328125,51.988895416259766,92.13590240478516,48.946434020996094,158.256103515625,200.15933227539062,50.82624816894531,108.55038452148438,23.86403465270996,44.14385986328125
2020-11-24,111.90458679199219,204.29737854003906,87.47203826904297,155.9029998779297,274.7637939453125,12.901860237121582,185.1266632080078,34.91394805908203,36.3740348815918,462.70001220703125,107.27337646484375,201.37924194335938,331.7618408203125,120.27975463867188,45.121246337890625,120.22360229492188,123.4499740600586,46.78159713745117,148.00457763671875,27.747886657714844,2.0547642707824707,2.7363271713256836,2.3172457218170166,23.2054500579834,6.314935207366943,8.969738006591797,1.645004153251648,0.2850773334503174,19.964731216430664,20.968639373779297,48.28799819946289,42.49822998046875,85.06999969482422,129.15757751464844,136.65406799316406,175.10366821289062,185.64764404296875,86.76061248779297,50.274749755859375,48.891746520996094,123.25645446777344,53.37018966674805,95.4579849243164,50.7934684753418,160.1756591796875,207.74301147460938,53.63446044921875,112.57109069824219,25.249347686767578,47.2579460144043
2020-11-25,112.74020385742188,204.3069305419922,87.48344421386719,159.2534942626953,273.4441223144531,13.177663803100586,191.3333282470703,34.789329528808594,36.280128479003906,470.0799865722656,106.15122985839844,202.5413818359375,330.72503662109375,120.60150146484375,44.8753776550293,120.33209228515625,123.2869644165039,46.92686080932617,145.6597900390625,27.694820404052734,2.036562204360962,2.7428488731384277,2.3927242755889893,23.304975509643555,6.235035419464111,8.98962688446045,1.6161949634552002,0.2812409996986389,20.058258056640625,20.95977783203125,48.5,42.534393310546875,86.70999908447266,127.52022552490234,135.1533660888672,174.92681884765625,185.5212860107422,86.67232513427734,49.98781967163086,48.28314208984375,124.02508544921875,53.22187423706055,95.28919219970703,51.036495208740234,158.12026977539062,206.90330505371094,53.533260345458984,112.74876403808594,25.29291534423828,47.2579460144043
2020-11-26,112.74020385742188,204.3069305419922,87.48344421386719,159.2534942626953,273.4441223144531,13.177663803100586,191.3333282470703,34.789329528808594,36.280128479003906,470.0799865722656,106.15122985839844,202.5413818359375,330.72503662109375,120.60150146484375,44.8753776550293,120.33209228515625,123.2869644165039,46.92686080932617,145.6597900390625,27.694820404052734,2.008431911468506,2.7319791316986084,2.383692741394043,23.23033332824707,6.018165111541748,8.985650062561035,1.581623911857605,0.2660280764102936,19.48989486694336,20.888843536376953,48.5,42.534393310546875,86.70999908447266,127.52022552490234,135.1533660888672,174.92681884765625,185.5212860107422,86.67232513427734,49.98781967163086,48.28314208984375,124.02508544921875,53.22187423706055,95.28919219970703,51.036495208740234,158.12026977539062,206.90330505371094,53.533260345458984,112.74876403808594,25.29291534423828,47.2579460144043
2020-11-27,113.28431701660156,205.6061248779297,88.61856079101562,159.76699829101562,275.6468811035156,13.20405101776123,195.25332641601562,35.156070709228516,36.45086669921875,477.0299987792969,105.44664764404297,202.64695739746094,328.5448913574219,120.54063415527344,44.68037033081055,120.69940185546875,123.56153106689453,46.855777740478516,143.74488830566406,28.225513458251953,2.0394580364227295,2.868215560913086,2.410142183303833,23.454259872436523,6.053834438323975,9.124871253967285,1.5866656303405762,0.22991390526294708,19.295644760131836,20.933176040649414,49.13600158691406,42.895999908447266,87.19000244140625,127.29899597167969,136.34535217285156,176.38397216796875,189.31069946289062,87.0783462524414,49.96172332763672,48.71322250366211,122.84468078613281,53.54632568359375,95.40426635742188,50.550437927246094,158.52780151367188,205.90615844726562,53.83686447143555,112.75810241699219,25.258066177368164,46.934940338134766
2020-11-30,115.67457580566406,204.4980010986328,87.00093841552734,158.40199279785156,274.81341552734375,13.343695640563965,189.1999969482422,35.7462158203125,36.72404479980469,478.4700012207031,102.54122924804688,202.02272033691406,326.0643310546875,120.76676177978516,44.090782165527344,120.39054870605469,124.14505004882812,47.223575592041016,144.60462951660156,29.044313430786133,2.0001583099365234,2.8479254245758057,2.359178304672241,23.09763526916504,5.748502731323242,9.104981422424316,1.5463327169418335,0.21529625356197357,19.058223724365234,20.676055908203125,49.06999969482422,43.709625244140625,92.66000366210938,130.25509643554688,138.283447265625,171.759765625,186.97811889648438,86.51345825195312,49.953033447265625,49.23257064819336,123.25645446777344,53.509254455566406,94.76749420166016,49.48109817504883,157.17861938476562,201.69007873535156,52.141807556152344,110.88797760009766,24.534912109375,45.60980224609375
2020-12-01,119.24053955078125,206.54229736328125,89.03214263916016,161.00399780273438,284.3188171386719,13.332244873046875,194.9199981689453,36.01237869262695,37.16793441772461,479.1499938964844,104.15921020507812,202.8390655517578,328.36077880859375,121.20155334472656,44.46675109863281,121.92642974853516,126.52185821533203,47.17721176147461,146.0017547607422,29.87825584411621,2.1168172359466553,2.9022748470306396,2.374016284942627,23.0810489654541,5.864071846008301,9.009516716003418,1.5614573955535889,0.22660669684410095,18.979084014892578,20.702655792236328,50.45800018310547,44.80349349975586,92.62999725341797,133.87498474121094,140.20440673828125,173.68020629882812,189.53810119628906,87.21955108642578,50.831241607666016,49.59775161743164,123.9336166381836,54.45484161376953,94.49127197265625,49.33528518676758,156.87982177734375,204.1085968017578,53.36460494995117,112.14097595214844,24.996679306030273,45.94108963012695
2020-12-02,119.59034729003906,205.73983764648438,90.50050354003906,160.17649841308594,285.28125,13.486079216003418,189.60667419433594,35.93760681152344,37.46670913696289,481.260009765625,106.1599349975586,201.8594512939453,329.6591491699219,120.3232421875,44.52656555175781,120.716064453125,127.11393737792969,46.521968841552734,150.0758056640625,30.932077407836914,2.2173421382904053,2.9566245079040527,2.410787582397461,23.155691146850586,5.885474681854248,8.98962688446045,1.613314151763916,0.23811563849449158,19.310033798217773,20.924306869506836,50.3380012512207,45.11086654663086,93.73999786376953,133.31504821777344,139.54408264160156,175.1963348388672,190.7843780517578,87.29899597167969,50.5529899597168,49.605865478515625,124.06171417236328,54.77004623413086,95.6114273071289,50.696258544921875,157.43214416503906,209.00730895996094,53.988651275634766,114.38511657714844,25.319049835205078,47.3739128112793
