Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,AVGO,CSCO,ADBE,JPM,V,MA,PG,KO,PEP,JNJ,WMT,DIS,PFE,SAN.MC,BBVA.MC,TEF.MC,ITX.MC,REP.MC,IBE.MC,CABK.MC,SAB.MC,ACS.MC,FER.MC,NFLX,INTC,AMD,QCOM,TXN,HON,AMGN,SBUX,MDLZ,GILD
2023-11-03,-0.005194712636441005,0.012779723521099705,0.012549421459653771,0.0038312748175106013,0.011927471980464186,0.03387480816711115,0.006613987223154421,0.012976209393547378,0.004916809245178481,0.008820590868815176,0.011110362043301847,0.0014379386496689293,0.008741694526047993,-0.009087287469053905,-0.006149415518469542,-0.00023984114522226674,0.007294731653202532,-0.005209344073898713,0.02114592403269964,0.024612661027856572,-0.0020942265883839156,0.012752354115431267,0.027280529359342262,-0.0047603728712961625,-0.017279082401119583,-0.006532902630822509,0.0005284100485934544,-0.004588077231280655,-0.008813209887414391,0.006252060201834385,0.01785197707704001,0.011603405861436638,0.04017259674744357,0.01823770874179518,0.019628224915489864,0.013638201088609903,0.012191611662643183,0.026054653055720908,0.012427851966918426,0.004422006241312859
2023-11-06,0.014499576454195542,0.010517302537331496,0.008868428802162109,0.008191461641482902,0.003806874244217279,0.016439863528793067,-0.003141875517400063,-0.0020978359977749873,0.005268199089772665,0.0031707107108937486,0.007524072171402739,-0.00045169349999202,0.00028474989646607,0.005780329448581615,0.004045266725641113,-0.0005397016032221993,0.002376164836940843,0.001335163326791553,-0.012419658271057822,-0.00256228302453508,-0.01053750253813207,-0.0020710454882417076,-0.007488621054307193,-0.010493324235530933,0.005431839503774135,-0.010353161349798643,0.0084166533369749,-0.004189261883465175,-0.011574548614473483,-0.005555515392115028,0.005489552821903391,-0.0017111955962487606,-0.004464293128685493,0.003424611848334139,-0.01833939756758668,-0.00791542506245946,0.010945519479410443,0.013354198836169407,-0.008463389355247042,-0.005530595430347632
2023-11-07,0.014347411319633107,0.01115657098166156,0.0055125931866096866,0.021031053723631822,0.00951759610809006,0.004449108044128265,0.013183964542986846,0.019104833015176972,-0.0030069892102698825,0.03433179410005103,-0.0004861043529261475,0.005243057679970274,0.00699337445391302,-0.002321513754102738,0.003679413839179802,0.00287514915062734,-0.005287653127508059,0.0046592252248326615,0.006761179872903748,0.0022423109878992767,-0.005381800457062319,0.0007771718461651891,-0.005383614176185719,0.006907943332452038,-0.02931698377181469,-0.009983366401600267,-0.013978895219216511,-0.005050601113709863,-0.009598225914103921,-0.0013937845446785615,-0.00029908526469780815,0.021377122775776355,0.015097950832588148,0.0065655764502176635,-0.006188605291183312,-0.004757821743784666,-0.006324444016040383,-0.0033698962069667634,0.0036567022789600993,-0.006553313906348253
2023-11-08,0.005867826023663421,0.007378714936187819,0.006620782602413031,-0.004424354026475328,0.0030065464978144595,0.013379708552641973,-0.00031507378994064173,0.014715868105488287,-0.0024497530290313466,0.0001879272299572471,0.00491822899840425,-0.0013930023627268977,0.002132022336565684,-0.0038589480061807357,-0.0015752650463514836,0.0012554400397791186,-0.0036512939599938677,-0.008183112512299796,-0.0010644229937562572,-0.013855452792997738,0.007779981498181902,0.013885508491637557,-0.004598912837851369,0.017799416444671055,-0.004099031067530456,0.0,0.007409365658618893,0.009239862997174973,0.0024081911883535815,0.0013937845446785274,0.004682936309934742,-0.022168113633392238,0.0012332576773470055,-0.005482380100716786,-0.00938962958483728,-0.010721033494947966,0.007899127549337673,0.005962044195725837,0.007708633179680913,-0.034196737416195444
2023-11-09,-0.002628125296616049,-0.0069349822893629565,-0.012210391846790718,-0.010471269344291862,0.0024050210077433644,0.008040793103141274,-0.05616048965858237,0.0002744372889237316,-0.019048230535925848,-0.013017693658415864,-0.002975785941995871,-0.009350438802131263,-0.004474933271409822,0.0022640746425906574,-0.007560441822371332,-0.007375233745756167,-0.019680442945157594,-0.0023154927380231367,0.06682878606329609,-0.0242981614040546,0.0135751571720773,0.017717480020161352,0.0008131020881711827,0.01430465820185268,0.010401268750602035,0.017523452572340264,0.019063156869332406,0.027624932854053885,0.0018025198072205825,-0.0017425169721772586,-0.0034411946175281487,-0.0031695190956040997,-0.000880733513638422,0.0003332468879511069,-0.013518895296177886,0.0007624078190872743,-0.03424735813858947,-0.014566035003196727,-0.0011598156724921258,-0.038204507047068945
2023-11-10,0.022954628899527846,0.02459188111477279,0.017882742664359942,0.02083402648617425,0.025320180367952718,0.02907286091607825,0.021996498496030515,0.04938679222414261,0.011282223380369426,0.033161582089973614,0.014722519357626055,0.014829124613918417,0.01641277679163926,0.007025323961729413,0.0010584925480763988,0.004563367671979474,-0.001153594178308696,0.01375316376954742,-0.023180061953414825,-0.0067614491171101385,0.0033306236396576303,-0.00907255151896357,0.004055700271923167,-0.00668902121785088,0.008463727664696639,0.0,-0.0025900456271151138,0.0004066442769863808,-0.001802519807220497,0.004524202145457101,0.027404556234566113,0.02765630916386452,0.04395742660630523,0.033648833354631764,0.02699333856230778,0.01636141418334449,0.012232767310206462,0.02033368100521728,0.0026077555031688345,0.01245869496873634
2023-11-13,-0.00862074591099129,-0.008121157716461037,-0.003777989899046777,-0.006779695661997966,0.0012766362788545135,0.005878881573731567,0.04134183399945281,-0.011121614163296904,-0.006868924054484932,-0.011586818069816401,-0.00444897785380846,-0.002367792416122923,-7.617527258514389e-05,0.006910934141299793,0.003695456572828249,0.005079587350190774,0.002577057552035753,0.008925665430573748,0.013167716546827203,-0.017105955980952697,0.01129649906944921,0.013078649598159528,0.011802757974315346,0.0037864201570065943,0.01274362680830141,0.0056180617977915044,0.018245503368731795,0.04335542170723972,0.015513420250175755,0.01310823323205625,-0.005875316173921326,-0.016344884973702005,-0.015294676966715992,-0.0029024035153953757,-0.00900838059390419,-0.0010717491936282622,-0.002321888865431505,-0.00789085947802878,0.0026007360830743466,-0.01312592750545313
2023-11-14,0.014184507972031477,0.009742825694867991,0.01151631002932161,0.022262486894446033,0.02139839810498986,0.021084225473200567,0.059438019477541446,0.027117725200277394,0.017837337261119756,0.02342174703346456,0.018082450093698875,0.00923511294219613,0.00833339231278973,-0.00223270575378106,0.0029815967859688477,0.002024432116488605,0.00020337857120716335,-0.00017884096416457434,0.018060444904738765,0.009615335742017495,0.009136219777813245,0.02638543730266262,-0.0034727221012913227,0.015289411976634939,0.0010848433400585855,0.016207911446126592,0.006345920341001521,-0.002338472298827879,0.019059452554687453,0.0206891543316102,0.009023085885628933,0.030399155035035152,0.026113761407803072,0.027946500233450793,0.027452522483691,0.019801478532380602,0.012408979251173366,0.019990224291112725,0.011477882948296292,-0.0028063170973314055
2023-11-15,0.003036243141547099,0.0004059742323992388,0.0074560692136756935,-0.017993607290294027,-0.010762179995579997,-0.01558705208258395,0.02261415546906529,0.002504784298590901,0.0020665538435034442,-0.015038160460550851,0.008719521110912773,0.00472684653914622,-0.0020642230175229614,-0.004612073551293639,0.0019246265609965724,-0.00512883767646836,0.007690783033449935,0.012624857895163743,0.03092128536805634,0.031289449675690625,-0.003671740988258904,0.00048659427652803015,-0.006981834355202205,0.01166925522517843,0.00576573905647438,-0.010157183590221741,0.014818933739727,-0.010984605135918871,0.021833782264373595,0.003685677327798867,0.029191906647566157,0.029994703993839338,-0.015806595071702605,0.012174369421458626,0.012856511453223224,-0.00363354788441651,0.011085517933440156,0.004063776722308005,-0.001570762920356786,0.004273376502361981
2023-11-16,0.009001666318924932,0.01743040800297264,0.01701394323545985,-0.002587108521031568,0.004438635556443671,0.012036403434646091,-0.03883534904080814,-0.01638320790294593,-0.10352691075382585,0.011274829891146854,0.011355259192994224,0.0018522736118864393,0.0006801509701110308,0.009268837707414134,-0.0010492064068029971,0.0027466384980243787,0.00869868131529187,-0.08439112876328855,0.00615593430758617,-0.014009538416340036,0.005434710188287234,-0.006589460458544541,0.0024223150634668793,-0.0065293914069999275,-0.02363312087042561,0.02112114521085805,0.006708930990159615,0.0,0.010459266067621523,-0.0033501210373004897,0.010787161217084925,0.06529218326383898,0.015389462509196634,-0.001708041408990991,0.00013156082038464682,0.006101152154970892,-0.007038106316321037,0.011067528981716878,0.008961269147916473,-0.006953957065899455
2023-11-17,-0.00010550694612771151,-0.01694367508306267,-0.011901399966612798,0.016319176713110995,0.0025401486300263105,-0.003684852057750191,0.003034932397664385,0.01876919450294034,-0.005845614423090915,0.0009960416530495207,0.009005153780261534,0.003974820623136098,0.008025978621753641,-0.011582875795616636,0.001922872326016299,-0.005680609085207892,-0.002067541922340039,-0.004431555325232207,-0.0038165359535118526,0.0050259189722621595,0.009037698910927079,0.014101987799114443,0.00883182912696127,0.015543652619714986,0.014971956606790612,0.005888912977194945,0.002720279878947235,0.016432020745515263,0.009237428280760572,0.015318364224160868,-0.002229705109498698,0.010555612390013189,0.00657104381851511,0.005965237361329162,0.01781392966987794,0.0026182498210749446,-0.013511078502656813,-0.015415393845995305,0.00014157109915288269,0.012402825042139123
2023-11-20,0.009235650057588928,0.02031418755205813,0.006923006998197829,0.006522368493262836,0.014607415388986468,0.022286165800477358,0.005533119144943252,0.01822250042155699,0.010621840324529355,0.016522293940583663,0.0030707628234905534,0.0016415609038429111,0.010190425871575485,-0.005309594785191706,0.00244198266036271,-0.0014404142143482712,0.008777132879995412,-0.0003220015492240044,0.009303493189565533,0.002003271198007524,0.0028159943556273657,0.00024135470332012221,0.012182439684721895,0.018614333866783038,0.010097440001067024,0.00495623769085217,0.013004823298203773,0.018074261695843443,0.0019484397800041036,-0.0016537629151234176,0.018205888106853536,0.021005854157285207,0.0075160050448732805,0.00030871771869005654,0.005932330471892242,0.0030810887496980927,-0.00015060645188179068,-0.012102901475587995,0.003956685085721981,0.007263316592196942
2023-11-21,-0.0042398443506296395,-0.011645549378849932,0.005270475817769123,-0.015378098422388055,-0.008833756626538913,-0.009267354193461926,0.023490974516940342,-0.01467985612366431,-0.009784511051534965,-0.002794863212681843,-0.0020897207079145935,0.009000488210035676,0.011188369366074168,-0.004401899455549843,0.010915792434008094,0.007657475510032305,0.008038948971752669,0.0035994501182644366,-0.006122146134355953,0.01061725460967623,-0.002144766751272161,0.0012061020417533258,-0.004484940318853596,0.01502557987066775,-0.005036016224438817,-0.0076697858265468676,0.0004873847422320006,0.020743583260033192,0.006099202444867692,0.016740945562312138,0.0010111508296187896,-0.02489383691393986,-0.019693977260461525,-0.019413362975260227,-0.013658515177854123,-0.0029241258370870035,-0.009580404533318118,-0.005865575067707431,0.0008457703404780341,-0.017387439926368008
2023-11-22,0.0035083434406052894,0.01273115747702088,0.011036179572864391,0.01933932343605667,0.013294725332257082,-0.02489498395898389,-0.029408274734311717,-0.009420458247793598,0.0058406510849530685,0.014187139411447818,0.002350497696632441,0.0058898788179756875,0.0033688670965495828,0.009380341148316249,0.006698171802488087,0.008426617913202778,-0.001987100153554239,-0.0076644357968274615,0.006542956416420848,0.0006599983735919754,0.005486722264743337,0.009119423462574527,0.011043955346579414,-0.0002714077364717214,-0.006149414463046966,0.004969385765739969,0.006557469941741696,-0.010883931903930034,-0.003322235917209628,0.0051947658901964925,0.006401203683191903,0.0006870837692020949,0.02772551816548359,0.003771693813444877,0.003253487369070392,0.005579364725608414,0.006712074356259766,-0.0024140488860630747,0.007300122835835036,0.013432152375254474
2023-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037298115085158032,0.008563238778557199,0.0036544542595126693,0.001896850040511477,0.013335983770244215,0.0031497428013313442,0.005552129425948191,-0.005297081608632287,-0.0016653248941068883,-0.0012960988491973145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,-0.007028957470763669,-0.0011122317504685467,-0.013082553349342742,0.00020445580612358505,-0.009592266869385094,-0.019484057550678544,0.005280386261856706,0.00704307991113329,0.005806651419446918,-0.0004680273432705971,0.001368541608403703,0.002283553583124796,0.005274349107189737,0.0023810835415138073,0.0025642611518679097,0.0008860535403801428,0.011077480979821605,0.008946744787160298,0.010359551386572866,0.005918920538048822,0.0019924841480195286,-0.0064155280721803,-0.0023477530372468572,0.008625388896271242,0.012099712723229527,0.005376328269230664,-0.000240799879214727,0.006051495343893358,0.006368740335450937,0.006141933865502628,0.003258327036453967,0.006618756480109641,-0.0016338912048067386,0.0019587593686418887,-0.002211108301484774,0.005703609774627181,0.003282738012101737,-0.0064009280146358856,0.0018170777246001393,-0.004236149230552285
2023-11-27,-0.0009480934613871109,0.0031215889426347548,-0.0020504572263702328,0.006723903692254734,-0.010491494420445684,0.00970669832995278,0.0026721746625813217,-0.029684208249939673,-0.008931325621558208,-0.00025829198973784047,-0.002282084492312881,-0.0006295454059043037,-0.00859437126720574,-0.0009253033541936967,-0.0018796838361459889,-0.006218525453539551,-0.008032271455875971,0.004539285973653727,-0.00930821770682801,-0.01187345552073058,-0.01295507798317386,0.0011910276890070258,0.002868612062976216,-0.003225655197967296,-0.0024790899921948305,0.00623627057844877,0.00048154178780649267,0.003763555117191969,0.004955859366617026,0.0022533185067681156,-0.0008136068871999628,0.0027261630677866437,0.0027759976069536953,0.0035163416680378933,-0.006466542851796892,-0.0022774708770910796,-0.004493056147157098,-0.004094703692091665,-0.001956830907855586,-0.006121262909495984
2023-11-28,0.0032088832240303638,0.010744840114274503,0.005774541670318216,-0.00474961512561893,0.012735986277471946,-0.008765127311307692,0.04408335693193017,-0.004102127012121377,-0.0016706416862762553,0.006518645807040971,0.002282084492312814,-0.004732944408718074,9.790987415271555e-05,0.006918567494026035,0.00205050385116935,0.0032029738692314325,0.002310968528026519,0.011857667052940645,-0.02845616721440962,-0.015042878503071873,0.01600249847561858,0.021901409812917095,0.0051949863758472825,0.0021516667376054242,0.0038931073520108474,0.0017743637435516954,0.008388334687289316,0.012691718488958406,-0.0010992332292808409,-0.00451179059043984,-0.00035480741320928814,0.003397045403612102,-0.00523175704952525,-0.012638080507425471,0.0019638903217925217,0.006714177979880675,0.00471889474447902,-0.011594900024107284,-0.0006996331716814052,-0.005487298428765223
2023-11-29,-0.005424222941933663,-0.01011126086205868,-0.016239092312490027,-0.004840585148378569,-0.020233384286577713,0.006648461395542394,-0.010512266581044115,-0.005850133870442924,0.004171042652098221,-0.009559103619441905,0.005067505761969759,0.005087062772550326,0.0019783291992853808,-0.0076461926757152255,-0.005992603892881969,-0.010118427378634023,0.0031606503101084104,-0.01626884271355012,0.0,0.013050327001037513,0.004882778749293766,0.012730170999741209,0.007227657180311687,0.008560556514339455,-0.00922652999868251,0.0022138870099803524,0.0016692422354645253,0.0037021836798567472,0.010666213472188296,0.01856054249034042,-0.003785857743864831,0.015924934229413167,0.014968117519096298,0.016713249829664805,0.001960255005599372,-5.1414326846396315e-05,0.004059238788216408,-0.013232144272999832,-0.013956708917337886,0.009616716832529898
2023-11-30,0.003057908173401496,0.00015847579491942143,-0.018391551441714577,-0.001573209061844679,-0.01531842278298607,-0.02887141768871148,-0.01676961998268328,-0.016179656339799925,0.0068443137045338664,-0.01038759707577362,0.011340182730811922,0.009590671589416273,0.009737125337435029,0.015690460005806418,0.011530939526665982,0.014333312400094408,0.016625435459124243,-0.002501608173955819,0.0020519721614092514,0.012881913148478127,0.0007896948413024675,-0.02209147426180562,0.016832867141618406,0.007695417178822961,0.0010689949455667234,0.0035321491685992275,-0.01585044825729393,-0.009654682325951607,-0.0029969507009457697,0.0069510497277188695,-0.0067707564909939245,-0.005354671149535493,-0.021959127230554338,0.008873049048654094,-0.0032035363252555273,0.008508889410998817,0.011338457412482832,-0.005523467354311805,0.00876323050572233,0.018046798031683162
2023-12-01,0.006768531263642784,-0.011680266975554951,-0.005068259497397065,0.006413794210223246,-0.007147697461494806,-0.00010688902208434549,-0.005220199323597404,0.004601816821450007,0.0018585601584539802,0.0023865721609962038,0.0048573868292903066,-0.0008962646052435737,0.001280022695390249,-0.005617719747548764,0.0034163621531512396,0.0023742676298535697,0.023768051436292962,-0.00870897456177129,-0.0011874395494306808,-0.052555060549798464,0.009426526617622841,0.005861002827529868,0.013065491274443855,0.012608681323863492,0.009922109499676889,0.007026811495400225,-0.004610089584318422,0.005952498646095027,0.010854874945762458,0.0012586410381213505,-0.0175164483507589,-0.021710453628394865,0.001896481497255037,0.0047926529378979985,0.016238509288974374,0.009448916789398295,0.010367318307202429,-0.0010076497553155436,-0.0033829687652340416,0.013614523267238506
2023-12-04,-0.00950998755415441,-0.014442410500659811,-0.019837649389504962,-0.01500697967354326,-0.0148877181511423,-0.02720313546047248,-0.01370144313218934,-0.006504915163246129,-0.008702873862987943,-0.012998997119384006,0.007305696534926488,-0.007868658881622345,-0.014904288936130014,-0.003938048310104157,-0.0011943786985205308,0.002664046405404283,0.003151808020548752,-0.0002593552178166548,-0.006175858605526848,0.012717251836849842,0.0028628315168782075,0.012081861072839862,0.002493047739523827,0.001564816850759852,-0.018865133349797215,0.007846508365406896,0.011845845136595555,0.0,-0.0032442115850097823,-0.0009438322308204161,-0.025750670665215605,-0.03229472287175976,-0.02350499698551396,0.002157115149672319,0.014138195408596448,0.0029282812343241404,0.00033038184664043135,-0.016260534316158256,0.005631939915160224,0.008846681120382387
2023-12-05,0.020844601437561235,0.009114674617922697,0.013217991026952999,0.013986300502114904,-0.005420554286638588,0.023026675652468975,0.013240755825754019,-0.01181228739118832,-0.002500400965821929,-0.0038781382685094067,-0.00012643215015119592,0.000667827019509124,0.0011260977267627938,-0.03547678126971085,0.0015353877495427857,-0.007120022407009705,-0.0020790638517074233,0.00922506708270732,-0.013348140902008655,-0.006510237601970153,0.01853800160601634,-0.0037017490115727734,0.0042241681378121215,0.0041613076891601364,0.003944764473654739,0.0051970391451660975,0.0009609313237340478,-0.007446114004812228,0.006477932286685139,0.014375231474491216,0.002750125525807436,-0.010205362924714067,-0.0016037348350004716,0.006137406121495813,-0.001080589328406203,-0.007133752980556211,-0.0061464915022176,-0.021332279904896376,-0.00761078148922034,0.008642676257191858
2023-12-06,-0.00570320105683713,-0.010036177429912486,-0.007432838077589141,-0.016198024273178,-0.002642223434189889,-0.023092516149689372,0.002719129460769398,-0.01043638318507438,-0.0048104448953446965,-0.010885573279083504,-0.010564105657206743,-0.0012575250964595081,0.00412656121654113,-0.0007495120778788438,-0.0010233762129855364,-0.0025637874535121108,-0.012247847392138142,-0.010911484996859294,0.007789824183390112,-0.010366323716157894,0.00926819037442758,-0.0023208057287135014,0.0032182533140048416,-0.013850924921551589,-0.005383024330262892,0.007316580166974356,-0.01670526546835384,-0.016959285968758116,-0.0026940405524023933,0.0030979274768848865,-0.01867262875671758,-0.015627131045313544,-0.013265480061371737,-0.006060432415953844,-0.007660335716718903,0.004255798405538846,-0.005627446674297494,0.015371997691595534,0.008593362625456024,0.004293644207383023
2023-12-07,0.010088146826917669,0.00581266882496037,0.05178160617491904,0.016198024273177868,0.028384992392488283,0.02373644351012513,0.013568409275163597,0.020396194551476027,0.011671750264467231,0.02171979749404217,0.003066001746983079,0.005998763446854967,0.006727125702016086,-0.0010233117375883362,0.0023863201074198533,-0.0002984769324613855,-0.007819938659644083,-0.006602776538096321,0.009246743050751655,-0.005573081716868984,-0.023268807154056576,-0.017579354051132253,-0.005949470870719559,-0.013511970564853771,-0.006498344043294432,0.006837627455470891,-0.03908415576995196,-0.06071958566606597,-0.00026980366780403044,-0.00247758614880523,0.01172780392674165,0.021098932087236046,0.09428239506000835,0.02267104497673861,0.01039112176862268,0.0,0.007250377383528059,-0.005996104650585838,0.004478547132512153,-0.016644799444000144
2023-12-08,0.0073851413713762635,0.00880333541950606,-0.0142692987956663,0.003669683224747049,0.018685784806545494,0.01934141810654601,0.004933396614923965,0.02361681443828963,0.0024834093012333315,0.0020183638639730698,0.010973444495588635,-0.000312761691607359,-0.0023989902203794544,-0.009257909061528777,-0.0022156151319634564,-0.010686415271076945,-0.006326348647132498,-0.01055009598775631,0.008330247241911578,0.005225677442032423,0.01908980383250384,0.005659044891048856,-0.004735212212893278,0.010349011529130477,0.0097316672129871,0.0046738663657964466,-0.006622423352187036,-0.004452707110497702,0.010468321306599443,0.007106464234737182,0.003886215086405736,0.012964166517199834,0.004275361684394029,0.00022558978029546415,-0.004130765553648552,-0.016208009104674605,-0.008104468116341803,0.0017612720095847945,-0.0072879597691191044,0.012351155236617162
2023-12-11,-0.013011633300328375,-0.007860107094708281,-0.012673389575728042,-0.010432734440314026,-0.02270501136471182,-0.018676267850755438,-0.016957231787828677,0.0861320519779367,0.020661465319886697,0.0245962515877557,0.003652344165970152,0.0030452770479510146,0.008576411994576427,0.004605433814506231,0.00730984610610061,0.012833881246354685,0.004136041348907442,0.0025157883313795108,-0.006702028989958496,-0.0048764533106212885,0.00025372481156387387,-0.001647271121708932,0.0034913248611542942,0.007364481893074593,-0.009007549247247794,-0.00382242967926005,-0.0010228475584965983,0.006470007345423177,0.0002672203322099291,-0.0027746930700021715,0.013418884147904684,0.04218870850331331,0.041702814584660436,0.02326652030037162,0.018549398634106224,0.02926773093653442,0.011159299574240309,0.015508948884796018,0.009241241834319907,0.013450045862477498
2023-12-12,0.007889050860498625,0.008260972813760772,-0.005793620737222666,0.010839635496016388,0.027113114587438085,0.02184973182242519,-0.011452714531076777,0.04096655577153996,-0.0012153762751730983,0.013440872532602092,0.00888554006995484,0.011781349742193702,0.012050757275381515,0.0008224156616667917,0.006415747124455574,0.0038655703579891856,6.452977210222172e-05,0.0007932973658327459,-0.012331665112583186,-0.002097098009472491,-0.01675985538554218,-0.008514630130721755,-0.017477941214447533,0.0036621101979343856,-0.023065222783118774,-0.00469207924506573,-0.011061195400651203,-0.011757802568764767,0.013786046859236643,0.0,0.006739741662327113,-0.011289282100731282,0.02352874438369558,0.004252547547616636,-0.012897676003430409,0.005573567008433269,0.006774787639146364,0.0003055720413590572,0.007221161679369402,0.009073424601736815
2023-12-13,0.01655363387009963,-2.6841263965889365e-05,0.0003774695309561898,0.009179334477907091,0.0015546812042463549,0.009003253662035953,0.009573866272891411,0.01610597361860578,0.007271185101372031,-0.01494552670675969,0.003358321430612589,0.010805745009323504,0.009297026865757842,0.017927942451559944,0.008546284312379427,0.020795034194794903,0.004632391431448716,0.017615967033798408,0.01914144575211644,-0.06954283708422383,-0.009723219539035311,0.0007123336372675702,-0.034536947116500946,-0.0023526038768042065,-0.020202760541267722,0.004692079245065755,0.0033569483293475815,-0.00901267597095187,0.02829509564902548,0.006769251291945354,0.03601742164826724,0.011962573715999233,0.004205965769856122,0.015391867922769349,0.02433428040180513,0.007761209155245397,0.02746703527112809,-0.00040747778245105886,0.011555961733691606,0.027700122302610514
2023-12-14,0.0007574908162576939,-0.022802653123231927,-0.0047637387283606236,-0.009586235533609468,-0.004701315946045841,0.005433329157218449,0.04797595720291628,0.015299707174299952,-0.005044026041914765,-0.06557066565304123,0.018028611980097187,-0.014008852969013027,-0.014515560672205462,-0.026737168685429285,-0.014962031436834933,-0.02210144784127166,0.006908441411908958,-0.012278976883649994,0.011886349895446489,-0.020080300069724336,0.011914152217233069,-0.006429277331073394,0.0029919147710744964,0.010414020181205002,0.015004134680511936,0.00636259319220331,-0.025324405762567028,-0.051943337846696545,0.01296906205964095,0.0024502067463121006,-0.021373495735349326,0.013593565318038299,-0.0013758823252139056,0.019265367674043823,0.0421732118797782,0.001623556785257203,-0.01899905784643949,-0.0027558867095061343,-0.03351966547406681,-0.006824467479252125
2023-12-15,-0.002729531527414056,0.013032260472721512,0.004989896819167207,0.01714963889276147,0.005238781490711157,0.011106844275284551,0.009711688394547188,0.020794566884600237,0.00865980602761462,6.837824908305842e-05,0.007532794568165805,-0.0027090232667880583,2.3825038977716386e-05,-0.004850717456332807,-0.007480551081556955,-0.007457218503482086,-0.010960569367160817,0.0037388687144381118,-0.0051227121727566065,0.018954297308541757,-0.021996152495800423,-0.010566880207647976,-0.01560177965221539,-0.005193291768456367,-0.0063492282172978596,-0.005511880833422552,-0.017605041453450355,-0.026796975599545823,0.005040257561108079,0.004578079773862917,0.004735159781775167,0.02145903097142771,0.00829875895184378,0.011453605973788012,-0.0008298343241481377,-4.9271902724202915e-05,-0.0031534561091984005,-0.011203131580247739,0.0,-0.01788958395813822
2023-12-18,-0.008539661603928241,0.005165484224959465,0.023846008361344956,0.026971809898698733,0.02855069175875889,0.023988879840259762,-0.0056173183184346845,0.015162389259397549,0.007391838002469128,0.02441393460446207,0.0060338840963773096,0.0013167640344494181,0.013902981347962464,0.015234779478719802,0.00714180630821217,0.011372141220042417,0.0018029380121990146,0.014494375721123906,-0.006440620062602843,0.01601819222380205,-0.0030312183082373575,-0.004112845885580424,-0.009145096689361061,0.0,0.017088030270515916,-0.005542791603846473,0.008040676807885071,0.0,-0.012139765432814984,-0.01781934461965381,0.029349373655387048,-0.010234050030623505,-0.0017982382905484837,-0.010394050160503564,-0.007260737912517411,0.008323228529529544,0.00010897977515349066,-0.0019657092278135557,0.005079160577130988,-0.010386138410970493
2023-12-19,0.005345789216108279,0.0016356268588921695,0.00623970093879302,-0.0018191003361762064,0.016518855348864683,-0.00949041394969993,0.020185249870892544,-0.0019023952846312314,-0.0011948014347409185,0.009154652729218228,0.013266804860682224,0.006250526345098247,0.0024473532898738443,0.0,-0.0032244001364531943,-0.005699828670900779,0.006540709908133961,0.003607061331301683,0.011456853845586605,0.03984611773005697,0.0011871936673111252,0.001453485292053481,-0.007545125680270985,0.013703976886430009,-0.00036843633252551334,0.011054672437268959,-0.00428028254419096,-0.0008909948367704754,0.001271490742979794,0.007412191087677438,0.018142646641027094,0.021007713987894118,0.008959028242416718,0.011092352893562203,0.006430214391404866,-0.002440800778855664,0.010687398495110323,0.011941615661844759,-0.00014082978781069182,-0.00012578424115601504
2023-12-20,-0.010771712271880816,-0.007098053203303141,0.012291405479728932,-0.01091834083412718,-0.003087314727702412,-0.030560671554064736,-0.0399767793773106,-0.025957525797735935,-0.0076016110032314675,-0.014291934784504575,-0.011343328105068952,-0.011139087968571184,-0.014250191814017819,-0.01558217749373915,-0.02095595289178461,-0.013547566384111202,-0.020599384647845404,-0.011770799132571662,-0.028727675443869942,-0.019000533132423607,-0.0009232206014365616,-0.011197708800737144,0.031476892154058946,0.0038448417288418765,0.00880422561047449,-0.005511880833422552,-0.0029534267028236204,-0.0017840038061442427,0.003298222458187903,0.0033788670118012646,-0.011683697310186446,-0.019476870564847114,-0.0339630114573976,-0.019671110952986733,-0.01990008326015263,-0.008343653777056785,-0.011777012953718573,-0.03128672794387385,-0.02450610395712604,-0.01138680753197922
2023-12-21,-0.0007703275485153667,0.007847905080212231,0.014923567688971138,0.011243426514228085,0.013677152983560148,0.018105299355388994,0.029345860784192233,0.015114095839185009,-0.002009939876897925,0.006821656696475058,0.005687651686505415,0.009406889100651211,0.0094674611134004,0.002428916808853447,0.006574618015753292,0.0076953714719501425,0.01019118741946311,0.007066171216203507,0.008183775353469473,0.024313038191155018,0.0010550592439848802,0.007560094416258384,-0.015338472117133229,0.0015336164165801885,-0.005126373541689174,0.0021235303565560293,0.004828334382039949,0.00756059369876537,0.0073186311506071985,-0.0009204389741830398,0.004771258659596293,0.028438017431551738,0.03224916231642571,0.014140483685363641,0.009819683503461936,0.010540684024031435,0.014968525690992253,0.006524917411838511,0.016167432321409866,0.004316998302500226
